,accuracy,loss,val_accuracy,val_loss
0,0.25056666135787964,2.590123176574707,0.273844450712204,2.058574914932251
1,0.2879999876022339,2.0205600261688232,0.30978888273239136,1.970191240310669
2,0.3078444302082062,1.975911259651184,0.32732221484184265,1.9228739738464355
3,0.32223331928253174,1.9496879577636719,0.3353555500507355,1.9067820310592651
4,0.33116665482521057,1.9324146509170532,0.3378888964653015,1.9059638977050781
5,0.33713334798812866,1.9168784618377686,0.3411777913570404,1.8991045951843262
6,0.34345555305480957,1.9021698236465454,0.3487333357334137,1.8774590492248535
7,0.3496555685997009,1.8898532390594482,0.35190001130104065,1.8659100532531738
8,0.3544999957084656,1.8794125318527222,0.3547999858856201,1.8574169874191284
9,0.35768887400627136,1.8703155517578125,0.3594000041484833,1.8495396375656128
10,0.3606666624546051,1.8626538515090942,0.36198890209198,1.8448455333709717
11,0.3635999858379364,1.855370283126831,0.36535555124282837,1.8384798765182495
12,0.3658444583415985,1.849015712738037,0.36906665563583374,1.8288925886154175
13,0.3676333427429199,1.8439022302627563,0.3715111017227173,1.8230280876159668
14,0.36998888850212097,1.8380099534988403,0.37541112303733826,1.814980387687683
15,0.37209999561309814,1.8323779106140137,0.3789888918399811,1.8076171875
16,0.3735555410385132,1.8277312517166138,0.38162222504615784,1.8025294542312622
17,0.3758777678012848,1.8231728076934814,0.3834666609764099,1.7984251976013184
18,0.37824442982673645,1.8186665773391724,0.3865777850151062,1.7934268712997437
19,0.38031110167503357,1.8144093751907349,0.3881777822971344,1.7900103330612183
20,0.3816666603088379,1.810316562652588,0.39100000262260437,1.784287929534912
21,0.3844444453716278,1.806436538696289,0.392300009727478,1.7832679748535156
22,0.3860222101211548,1.8022757768630981,0.39327776432037354,1.7807209491729736
23,0.3879111111164093,1.7988953590393066,0.395844429731369,1.7776648998260498
24,0.3908333480358124,1.7943707704544067,0.3955555558204651,1.7802876234054565
25,0.39204445481300354,1.7922389507293701,0.4000111222267151,1.7704277038574219
26,0.39311110973358154,1.7888168096542358,0.4023444354534149,1.765956997871399
27,0.3950999975204468,1.7851837873458862,0.4015222191810608,1.769830346107483
28,0.39684444665908813,1.7812511920928955,0.4027000069618225,1.7689296007156372
29,0.3985888957977295,1.777458667755127,0.4046555459499359,1.765985369682312
30,0.40024444460868835,1.7733901739120483,0.40495556592941284,1.7642054557800293
31,0.4025000035762787,1.768242597579956,0.4061555564403534,1.762018084526062
32,0.40470001101493835,1.7650635242462158,0.4074222147464752,1.761738896369934
33,0.40637779235839844,1.7614082098007202,0.4069444537162781,1.7612922191619873
34,0.4072111248970032,1.758334755897522,0.40773332118988037,1.7598724365234375
35,0.40887778997421265,1.7550815343856812,0.4081999957561493,1.7596641778945923
36,0.41056665778160095,1.751548409461975,0.40836668014526367,1.760857105255127
37,0.4119333326816559,1.7485369443893433,0.4086555540561676,1.7625850439071655
38,0.41313332319259644,1.7459235191345215,0.40976667404174805,1.7601135969161987
39,0.4140666723251343,1.7432609796524048,0.41156667470932007,1.7541202306747437
40,0.4149666726589203,1.740633487701416,0.4139222204685211,1.751145839691162
41,0.4162110984325409,1.7383933067321777,0.415066659450531,1.7500789165496826
42,0.41794443130493164,1.7356681823730469,0.41635555028915405,1.7475018501281738
43,0.41913333535194397,1.732885479927063,0.4187777638435364,1.7441082000732422
44,0.42081111669540405,1.7305926084518433,0.41928890347480774,1.741761326789856
45,0.4218111038208008,1.7283622026443481,0.4204888939857483,1.7396235466003418
46,0.42286667227745056,1.7263661623001099,0.4225555658340454,1.73607337474823
47,0.424655556678772,1.7238609790802002,0.42340001463890076,1.734837293624878
48,0.425211101770401,1.7215689420700073,0.4240777790546417,1.7343751192092896
49,0.4265333414077759,1.7221481800079346,0.4264777898788452,1.730660319328308
50,0.42803332209587097,1.7177093029022217,0.4266666769981384,1.7290765047073364
51,0.42844444513320923,1.715706706047058,0.42702221870422363,1.7271919250488281
52,0.429666668176651,1.713964819908142,0.42739999294281006,1.7258473634719849
53,0.4307444393634796,1.7116782665252686,0.42756667733192444,1.7270424365997314
54,0.4313333332538605,1.710209608078003,0.42812222242355347,1.7271759510040283
55,0.431633323431015,1.7083430290222168,0.429111123085022,1.7254914045333862
56,0.43308889865875244,1.7071112394332886,0.43096667528152466,1.7216811180114746
57,0.433777779340744,1.70574152469635,0.43104445934295654,1.723521113395691
58,0.4342666566371918,1.7040164470672607,0.43174445629119873,1.7215005159378052
59,0.43488889932632446,1.702528476715088,0.4334222078323364,1.7182098627090454
60,0.4359999895095825,1.7011550664901733,0.434455543756485,1.71709406375885
61,0.43656668066978455,1.7001065015792847,0.4345666766166687,1.716891884803772
62,0.4368889033794403,1.698601484298706,0.4353444576263428,1.715599775314331
63,0.4380444586277008,1.6972473859786987,0.4367888867855072,1.7112969160079956
64,0.43854445219039917,1.6956623792648315,0.4383000135421753,1.7088347673416138
65,0.43895554542541504,1.694229006767273,0.43878889083862305,1.7080585956573486
66,0.43843331933021545,1.6930180788040161,0.4389222264289856,1.7086708545684814
67,0.43913334608078003,1.6918349266052246,0.4390222132205963,1.708443522453308
68,0.4396111071109772,1.691696286201477,0.4379555583000183,1.7131412029266357
69,0.44029998779296875,1.6895298957824707,0.44056665897369385,1.7059038877487183
70,0.44153332710266113,1.68876314163208,0.44174444675445557,1.7015986442565918
71,0.4413111209869385,1.6875702142715454,0.44279998540878296,1.7000985145568848
72,0.4415222108364105,1.6867194175720215,0.44200000166893005,1.7020801305770874
