,accuracy,loss,val_accuracy,val_loss
0,0.2958555519580841,2.576724052429199,0.3488222360610962,1.9145184755325317
1,0.3468888998031616,1.9664334058761597,0.3802666664123535,1.820427417755127
2,0.3684888780117035,1.9166089296340942,0.39328888058662415,1.7890139818191528
3,0.3832111060619354,1.8892886638641357,0.4068777859210968,1.7568634748458862
4,0.3929111063480377,1.8696099519729614,0.4156222343444824,1.7370789051055908
5,0.4027666747570038,1.8525054454803467,0.42026665806770325,1.7308502197265625
6,0.4135444462299347,1.8375732898712158,0.42775556445121765,1.7113392353057861
7,0.42545557022094727,1.818374514579773,0.4306444525718689,1.7115050554275513
8,0.4382111132144928,1.8009276390075684,0.44620001316070557,1.6844478845596313
9,0.4459666609764099,1.7841548919677734,0.45195555686950684,1.6712958812713623
10,0.4519333243370056,1.7730724811553955,0.4517666697502136,1.6633509397506714
11,0.4576888978481293,1.7624832391738892,0.4696555435657501,1.6259182691574097
12,0.4621444344520569,1.754570722579956,0.4698333442211151,1.6201171875
13,0.4643999934196472,1.7475920915603638,0.48168888688087463,1.5912364721298218
14,0.4686555564403534,1.7402241230010986,0.48456665873527527,1.5876339673995972
15,0.46995556354522705,1.7348544597625732,0.48473334312438965,1.5827556848526
16,0.4716111123561859,1.7300578355789185,0.48856666684150696,1.5737148523330688
17,0.47332221269607544,1.724955677986145,0.4923666715621948,1.563529133796692
18,0.4750666618347168,1.7201851606369019,0.493577778339386,1.5619183778762817
19,0.4764777719974518,1.7171406745910645,0.49104443192481995,1.5634442567825317
20,0.47984445095062256,1.7124149799346924,0.49255555868148804,1.5553020238876343
21,0.4823000133037567,1.711313247680664,0.49727776646614075,1.5504512786865234
22,0.4827111065387726,1.7062686681747437,0.4938555657863617,1.5533217191696167
23,0.4833333194255829,1.7042380571365356,0.5022333264350891,1.5330688953399658
24,0.4856444299221039,1.7010307312011719,0.49656665325164795,1.542948603630066
25,0.48714444041252136,1.6978116035461426,0.5014888644218445,1.530899167060852
26,0.48633334040641785,1.6974743604660034,0.5067111253738403,1.5248236656188965
27,0.48963332176208496,1.6928263902664185,0.5043666958808899,1.5256747007369995
28,0.4907222092151642,1.6899166107177734,0.5081889033317566,1.5184605121612549
29,0.49129998683929443,1.6877861022949219,0.5054333209991455,1.5264018774032593
30,0.49282222986221313,1.6863770484924316,0.5112777948379517,1.5107135772705078
31,0.49451109766960144,1.6839268207550049,0.5045111179351807,1.5264668464660645
32,0.4939444363117218,1.6834278106689453,0.5044999718666077,1.521722674369812
33,0.4957111179828644,1.6788586378097534,0.5049222111701965,1.5231056213378906
34,0.49613332748413086,1.6782265901565552,0.5094555616378784,1.5159300565719604
