,accuracy,loss,val_accuracy,val_loss
0,0.41298890113830566,1.5887340307235718,0.5142555832862854,1.322780728340149
1,0.5408333539962769,1.258145809173584,0.5748888850212097,1.1721633672714233
2,0.5962555408477783,1.1172236204147339,0.6123666763305664,1.076124906539917
3,0.6340222358703613,1.016856074333191,0.6262999773025513,1.0431509017944336
4,0.6632444262504578,0.9384984374046326,0.6307888627052307,1.029436469078064
5,0.6886110901832581,0.8683056235313416,0.6391000151634216,1.0212851762771606
6,0.7091000080108643,0.8127830624580383,0.642288863658905,1.0318571329116821
7,0.7242000102996826,0.7634984850883484,0.6377888917922974,1.049395203590393
8,0.7393777966499329,0.7197248339653015,0.6271222233772278,1.1098586320877075
9,0.7527777552604675,0.6814520359039307,0.6305999755859375,1.1262061595916748
10,0.7699777483940125,0.6365489363670349,0.6370444297790527,1.1226140260696411
