,accuracy,loss,val_accuracy,val_loss
0,0.33212223649024963,2.4951741695404053,0.38940000534057617,1.8630465269088745
1,0.4061777889728546,1.804578423500061,0.41306665539741516,1.778480887413025
2,0.4308111071586609,1.7381705045700073,0.44324445724487305,1.708001971244812
3,0.44813331961631775,1.6949055194854736,0.4676111042499542,1.6533427238464355
4,0.4713999927043915,1.6495938301086426,0.48275554180145264,1.6211268901824951
5,0.48874443769454956,1.6142680644989014,0.49525555968284607,1.5907988548278809
6,0.49868887662887573,1.5896289348602295,0.5057555437088013,1.5753490924835205
7,0.5041888952255249,1.5726996660232544,0.5060222148895264,1.5632927417755127
8,0.5108222365379333,1.5562316179275513,0.5114777684211731,1.5518330335617065
9,0.5163000226020813,1.5431427955627441,0.5142889022827148,1.5437968969345093
10,0.5214889049530029,1.5306793451309204,0.5166444182395935,1.5400723218917847
11,0.5257222056388855,1.5198489427566528,0.5178666710853577,1.5377306938171387
12,0.5293222069740295,1.5102072954177856,0.5158888697624207,1.5464186668395996
13,0.5321555733680725,1.5023703575134277,0.49683332443237305,1.588538646697998
14,0.5353111028671265,1.4956821203231812,0.49941110610961914,1.5840195417404175
15,0.5389444231987,1.4880248308181763,0.5012666583061218,1.585026502609253
