,accuracy,loss,val_accuracy,val_loss
0,0.3167666792869568,1.8464702367782593,0.38341110944747925,1.7145317792892456
1,0.4128444492816925,1.600378155708313,0.44128888845443726,1.547789454460144
2,0.4588888883590698,1.4740650653839111,0.4741555452346802,1.469359278678894
3,0.49417778849601746,1.3864439725875854,0.4879666566848755,1.4407031536102295
4,0.5243555307388306,1.3099660873413086,0.4841666519641876,1.4735960960388184
5,0.5481555461883545,1.247228741645813,0.4812111258506775,1.5193289518356323
6,0.5662999749183655,1.1910367012023926,0.4868888854980469,1.526819109916687
7,0.5840333104133606,1.1449275016784668,0.5003666877746582,1.5101298093795776
8,0.6044889092445374,1.0940392017364502,0.49718889594078064,1.5523799657821655
9,0.6212111115455627,1.0460572242736816,0.49495556950569153,1.5552359819412231
10,0.6324666738510132,1.007796049118042,0.5031222105026245,1.527475357055664
11,0.6514444351196289,0.9627195000648499,0.4912777841091156,1.6560570001602173
12,0.6632444262504578,0.9229749441146851,0.47743332386016846,1.6658774614334106
13,0.6753444671630859,0.8908131122589111,0.48294445872306824,1.6672512292861938
14,0.6875555515289307,0.8632203936576843,0.47842222452163696,1.7306057214736938
