,accuracy,loss,val_accuracy,val_loss
0,0.3318333327770233,2.5332391262054443,0.39293333888053894,1.8517861366271973
1,0.3955555558204651,1.835849404335022,0.42286667227745056,1.7625454664230347
2,0.41661110520362854,1.7711676359176636,0.43886667490005493,1.7235556840896606
3,0.4335666596889496,1.7275021076202393,0.443755567073822,1.7260456085205078
4,0.4477444589138031,1.6929149627685547,0.45864444971084595,1.6983704566955566
5,0.46514445543289185,1.6609059572219849,0.4752444326877594,1.6682229042053223
6,0.47885555028915405,1.6296343803405762,0.4893888831138611,1.6252522468566895
7,0.4868444502353668,1.6105419397354126,0.4943000078201294,1.6060093641281128
8,0.49293333292007446,1.5939494371414185,0.5008000135421753,1.5875343084335327
9,0.5019444227218628,1.574711561203003,0.5080111026763916,1.5700080394744873
10,0.5047666430473328,1.5655052661895752,0.5065666437149048,1.5766265392303467
11,0.5094666481018066,1.5552952289581299,0.5124777555465698,1.56211519241333
12,0.5123111009597778,1.5482884645462036,0.5126555562019348,1.5549553632736206
13,0.515666663646698,1.5412516593933105,0.5169777870178223,1.5473459959030151
14,0.5180222392082214,1.5300558805465698,0.5187555551528931,1.5387911796569824
15,0.5225666761398315,1.523405909538269,0.5235666632652283,1.528969168663025
16,0.5274999737739563,1.5157374143600464,0.5259555578231812,1.526931643486023
17,0.5273110866546631,1.5136584043502808,0.5306666493415833,1.5127533674240112
18,0.5317444205284119,1.5049827098846436,0.5342333316802979,1.5062050819396973
19,0.5348555445671082,1.4972912073135376,0.5355111360549927,1.4999651908874512
20,0.5376999974250793,1.4903088808059692,0.5431777834892273,1.4912936687469482
21,0.5412444472312927,1.488234043121338,0.543677806854248,1.4876412153244019
22,0.5442110896110535,1.4813214540481567,0.5473111271858215,1.479620099067688
23,0.5454999804496765,1.4761661291122437,0.5468000173568726,1.4801784753799438
24,0.5481444597244263,1.471288800239563,0.5504999756813049,1.4688953161239624
25,0.5523222088813782,1.466198444366455,0.5443778038024902,1.488052248954773
26,0.5537222027778625,1.461532711982727,0.5518444180488586,1.4628348350524902
27,0.5536777973175049,1.460221529006958,0.5637778043746948,1.4394028186798096
28,0.5563222169876099,1.4518815279006958,0.5536333322525024,1.4614657163619995
29,0.557711124420166,1.4545466899871826,0.5622222423553467,1.450934648513794
30,0.5586444735527039,1.4483171701431274,0.5648999810218811,1.4408713579177856
31,0.5626555681228638,1.443513035774231,0.5644222497940063,1.4364523887634277
32,0.5633666515350342,1.4438509941101074,0.5619778037071228,1.4441115856170654
33,0.5649555325508118,1.4396954774856567,0.5661444664001465,1.434829831123352
34,0.5659666657447815,1.4407846927642822,0.5664111375808716,1.4384784698486328
35,0.5698333382606506,1.4341152906417847,0.5731555819511414,1.4231804609298706
36,0.5669888854026794,1.434240460395813,0.5724777579307556,1.4241055250167847
37,0.5708666443824768,1.4281775951385498,0.5678889155387878,1.4378710985183716
38,0.570888876914978,1.424371361732483,0.5708222389221191,1.4284290075302124
39,0.5732444524765015,1.4217419624328613,0.573377788066864,1.4221400022506714
40,0.5728222131729126,1.4246958494186401,0.5708333253860474,1.4275951385498047
41,0.5743666887283325,1.4189714193344116,0.5710777640342712,1.4268852472305298
42,0.5746111273765564,1.4181071519851685,0.5758888721466064,1.4142746925354004
43,0.5779444575309753,1.4161198139190674,0.5766333341598511,1.4132596254348755
44,0.5768888592720032,1.4131697416305542,0.576022207736969,1.4138649702072144
45,0.5792111158370972,1.4094113111495972,0.5773000121116638,1.4130464792251587
46,0.5802666544914246,1.4080984592437744,0.5764222145080566,1.4177724123001099
47,0.5798110961914062,1.4077781438827515,0.5779666900634766,1.4132044315338135
48,0.5826666951179504,1.404721736907959,0.5821333527565002,1.400680422782898
49,0.5842000246047974,1.4045348167419434,0.5739666819572449,1.4250632524490356
50,0.5825889110565186,1.4031239748001099,0.5732777714729309,1.4292155504226685
51,0.5812555551528931,1.4042341709136963,0.5827777981758118,1.4016292095184326
52,0.5855444669723511,1.3983465433120728,0.579622209072113,1.4117436408996582
53,0.5835555791854858,1.4016376733779907,0.5768444538116455,1.4230083227157593
54,0.5838444232940674,1.3992282152175903,0.5845000147819519,1.3995908498764038
55,0.5851333141326904,1.3971076011657715,0.5839555263519287,1.402122139930725
56,0.5859444737434387,1.3939865827560425,0.5827999711036682,1.4083259105682373
57,0.5867444276809692,1.3935145139694214,0.5788778066635132,1.4096356630325317
58,0.5871333479881287,1.3926194906234741,0.5890777707099915,1.3864874839782715
59,0.5875666737556458,1.3911398649215698,0.5890111327171326,1.3875998258590698
60,0.5869888663291931,1.3896234035491943,0.5830222368240356,1.402076005935669
61,0.5895222425460815,1.386663556098938,0.5842888951301575,1.3990896940231323
62,0.5874333381652832,1.3901963233947754,0.5854555368423462,1.3936350345611572
