,accuracy,loss,val_accuracy,val_loss
0,0.3180333375930786,1.8417681455612183,0.3991999924182892,1.6335780620574951
1,0.4133777916431427,1.6003657579421997,0.4476333260536194,1.5157777070999146
2,0.456377774477005,1.4854587316513062,0.47608888149261475,1.4533768892288208
3,0.4898777902126312,1.398383617401123,0.4828888773918152,1.4382771253585815
4,0.5182999968528748,1.3214668035507202,0.49684444069862366,1.4146713018417358
5,0.5408333539962769,1.2624415159225464,0.4875110983848572,1.4491487741470337
6,0.5619999766349792,1.2076483964920044,0.49302223324775696,1.4571399688720703
7,0.5791222453117371,1.158516526222229,0.4991222321987152,1.4629870653152466
8,0.5983666777610779,1.1077412366867065,0.49984443187713623,1.4710547924041748
9,0.6141444444656372,1.0653022527694702,0.4939555525779724,1.5353145599365234
10,0.6296555399894714,1.0206695795059204,0.5000110864639282,1.5262433290481567
11,0.6434777975082397,0.9809999465942383,0.49646666646003723,1.601983904838562
12,0.6562888622283936,0.9499809145927429,0.4925333261489868,1.7040011882781982
13,0.6702777743339539,0.9081478118896484,0.4859555661678314,1.7843375205993652
14,0.6823889017105103,0.8780154585838318,0.4840555489063263,1.7389041185379028
